21.678572, 67.160004, 21.678572
21.844286, 68.050003, 21.844286
21.644285, 68.379997, 21.644285
22.391428, 67.230003, 22.391428
22.545713, 63.349998, 22.545713
22.88, 66.940002, 22.855715
22.77, 69.449997, 22.871429
22.69, 71.58000200000002, 22.857143
22.8, 71.41999799999998, 22.861429
22.79, 71.970001, 23.255714
22.83, 71.940002, 23.341429
22.72, 70.93, 23.775714999999998
22.75, 70.599998, 23.65
22.66, 69.449997, 23.587142999999998
22.62, 70.160004, 23.415714
22.49, 70.519997, 23.644285
22.48, 67.510002, 23.531429
22.62, 66.75, 23.261429
22.65, 69.190002, 23.615714999999998
22.58, 72.41999799999998, 24.059998999999998
22.47, 72.540001, 23.825714
22.59, 73.889999, 22.798571
22.61, 74.370003, 23.428572
22.67, 72.050003, 23.514286
22.69, 71.43, 23.761429
22.68, 72.489998, 24.174286
22.57, 72.739998, 24.151428
22.47, 69.959999, 24.200001
22.54, 68.050003, 23.915714
22.61, 68.050003, 24.207144
22.49, 67.959999, 24.292856
22.41, 68.019997, 24.030001000000002
20.92, 71.099998, 23.614286
21.08, 71.309998, 23.597143
21.3, 71.940002, 23.792856
21.54, 69.290001, 24.33
21.73, 68.860001, 24.704287
21.79, 70.93, 24.448572
22.03, 72.510002, 24.651428
22.15, 72.470001, 24.594286
22.18, 72.040001, 24.817142
22.26, 69.709999, 25.022858
22.17, 71.550003, 25.981428
22.06, 68.970001, 26.364286
22.01, 65.889999, 26.431428999999998
