50.535713, 99.129997, 50.535713
51.145714, 99.870003, 51.145714
51.110001000000004, 99.199997, 51.110001000000004
52.131428, 99.589996, 52.131428
53.400002, 97.400002, 53.400002
53.12, 97.440002, 53.835712
53.22, 95.699997, 55.271427
52.97, 94.889999, 55.327144999999994
53.0, 93.790001, 56.185715
52.9, 91.93, 56.92856999999999
52.78, 86.629997, 57.630001
52.48, 86.879997, 56.084286
52.35, 81.309998, 55.974284999999995
49.48, 79.300003, 55.782856
49.98, 82.889999, 56.67856999999999
46.39, 85.720001, 55.55857099999999
46.63, 85.379997, 56.08142900000001
49.36, 87.879997, 53.91
49.98, 86.650002, 53.374287
50.26, 87.58000200000002, 50.458572
51.03, 82.379997, 53.43
51.27, 82.260002, 51.955715000000005
51.36, 84.120003, 53.385715000000005
47.37, 85.440002, 53.855713
47.6, 85.160004, 54.77285799999999
48.83, 85.300003, 54.354286
49.42, 85.370003, 54.348572
49.92, 87.269997, 52.292858
49.92, 88.900002, 50.861427
49.94, 88.809998, 50.919998
50.08, 88.93, 53.371429000000006
50.46, 86.449997, 53.740002000000004
50.44, 86.019997, 53.388573
51.1, 89.339996, 54.797142
50.93, 89.050003, 55.709998999999996
50.65, 87.239998, 55.712856
50.74, 88.190002, 54.975716000000006
50.55, 90.209999, 54.432857999999996
50.47, 88.910004, 53.435715
50.56, 89.400002, 54.248573
50.59, 87.959999, 54.847141
50.34, 85.699997, 54.877143999999994
50.46, 86.889999, 53.925713
50.25, 85.91999799999998, 54.277142000000005
50.15, 80.510002, 54.945713
