21.678572, 67.160004, 21.678572
21.844286, 68.050003, 21.844286
21.644285, 68.379997, 21.644285
22.391428, 67.230003, 22.391428
22.545713, 63.349998, 22.545713
22.8, 66.940002, 22.855715
22.7, 69.449997, 22.871429
22.61, 71.58000200000002, 22.857143
22.64, 71.41999799999998, 22.861429
22.68, 71.970001, 23.255714
22.69, 71.940002, 23.341429
22.6, 70.93, 23.775714999999998
22.7, 70.599998, 23.65
22.59, 69.449997, 23.587142999999998
22.56, 70.160004, 23.415714
22.44, 70.519997, 23.644285
22.44, 67.510002, 23.531429
22.51, 66.75, 23.261429
22.54, 69.190002, 23.615714999999998
22.46, 72.41999799999998, 24.059998999999998
22.38, 72.540001, 23.825714
22.43, 73.889999, 22.798571
22.45, 74.370003, 23.428572
22.48, 72.050003, 23.514286
22.49, 71.43, 23.761429
22.43, 72.489998, 24.174286
22.35, 72.739998, 24.151428
22.23, 69.959999, 24.200001
22.3, 68.050003, 23.915714
22.28, 68.050003, 24.207144
22.28, 67.959999, 24.292856
22.23, 68.019997, 24.030001000000002
21.14, 71.099998, 23.614286
21.2, 71.309998, 23.597143
21.43, 71.940002, 23.792856
21.68, 69.290001, 24.33
21.75, 68.860001, 24.704287
21.81, 70.93, 24.448572
21.89, 72.510002, 24.651428
21.98, 72.470001, 24.594286
22.02, 72.040001, 24.817142
22.09, 69.709999, 25.022858
21.97, 71.550003, 25.981428
21.95, 68.970001, 26.364286
21.86, 65.889999, 26.431428999999998
